Eigenvalues of 400x400Matrix, for t = [0.000000,6.000000] in 64 Steps. With: t=  0.000000; Delta = 1.000000using 16 OpenMP Threads
M,400 Eigenvalues  ... 
0,-1.99976,-1.99976,-1.99902,-1.99902,-1.9978,-1.9978,-1.99609,-1.99609,-1.9939,-1.9939,-1.99121,-1.99121,-1.98804,-1.98804,-1.98439,-1.98439,-1.98025,-1.98025,-1.97562,-1.97562,-1.97051,-1.97051,-1.96493,-1.96493,-1.95886,-1.95886,-1.95231,-1.95231,-1.94529,-1.94529,-1.93779,-1.93779,-1.92981,-1.92981,-1.92137,-1.92137,-1.91246,-1.91246,-1.90308,-1.90308,-1.89323,-1.89323,-1.88292,-1.88292,-1.87216,-1.87216,-1.86093,-1.86093,-1.84925,-1.84925,-1.83712,-1.83712,-1.82454,-1.82454,-1.81151,-1.81151,-1.79804,-1.79804,-1.78414,-1.78414,-1.76979,-1.76979,-1.75502,-1.75502,-1.73981,-1.73981,-1.72418,-1.72418,-1.70813,-1.70813,-1.69166,-1.69166,-1.67478,-1.67478,-1.65749,-1.65749,-1.6398,-1.6398,-1.6217,-1.6217,-1.60321,-1.60321,-1.58432,-1.58432,-1.56505,-1.56505,-1.5454,-1.5454,-1.52537,-1.52537,-1.50497,-1.50497,-1.4842,-1.4842,-1.46306,-1.46306,-1.44157,-1.44157,-1.41973,-1.41973,-1.39754,-1.39754,-1.37501,-1.37501,-1.35214,-1.35214,-1.32894,-1.32894,-1.30542,-1.30542,-1.28158,-1.28158,-1.25743,-1.25743,-1.23296,-1.23296,-1.2082,-1.2082,-1.18314,-1.18314,-1.1578,-1.1578,-1.13217,-1.13217,-1.10626,-1.10626,-1.08009,-1.08009,-1.05365,-1.05365,-1.02695,-1.02695,-1,-1,-0.972807,-0.972807,-0.945377,-0.945377,-0.917716,-0.917716,-0.88983,-0.88983,-0.861727,-0.861727,-0.833414,-0.833414,-0.804897,-0.804897,-0.776184,-0.776184,-0.747281,-0.747281,-0.718195,-0.718195,-0.688934,-0.688934,-0.659504,-0.659504,-0.629914,-0.629914,-0.600169,-0.600169,-0.570278,-0.570278,-0.540248,-0.540248,-0.510086,-0.510086,-0.479799,-0.479799,-0.449394,-0.449394,-0.418881,-0.418881,-0.388264,-0.388264,-0.357553,-0.357553,-0.326755,-0.326755,-0.295876,-0.295876,-0.264926,-0.264926,-0.233911,-0.233911,-0.202838,-0.202838,-0.171716,-0.171716,-0.140552,-0.140552,-0.109354,-0.109354,-0.0781292,-0.0781292,-0.0468851,-0.0468851,-0.0156297,-0.0156297,0.0156297,0.0156297,0.0468851,0.0468851,0.0781292,0.0781292,0.109354,0.109354,0.140552,0.140552,0.171716,0.171716,0.202838,0.202838,0.233911,0.233911,0.264926,0.264926,0.295876,0.295876,0.326755,0.326755,0.357553,0.357553,0.388264,0.388264,0.418881,0.418881,0.449394,0.449394,0.479799,0.479799,0.510086,0.510086,0.540248,0.540248,0.570278,0.570278,0.600169,0.600169,0.629914,0.629914,0.659504,0.659504,0.688934,0.688934,0.718195,0.718195,0.747281,0.747281,0.776184,0.776184,0.804897,0.804897,0.833414,0.833414,0.861727,0.861727,0.88983,0.88983,0.917716,0.917716,0.945377,0.945377,0.972807,0.972807,1,1,1.02695,1.02695,1.05365,1.05365,1.08009,1.08009,1.10626,1.10626,1.13217,1.13217,1.1578,1.1578,1.18314,1.18314,1.2082,1.2082,1.23296,1.23296,1.25743,1.25743,1.28158,1.28158,1.30542,1.30542,1.32894,1.32894,1.35214,1.35214,1.37501,1.37501,1.39754,1.39754,1.41973,1.41973,1.44157,1.44157,1.46306,1.46306,1.4842,1.4842,1.50497,1.50497,1.52537,1.52537,1.5454,1.5454,1.56505,1.56505,1.58432,1.58432,1.60321,1.60321,1.6217,1.6217,1.6398,1.6398,1.65749,1.65749,1.67478,1.67478,1.69166,1.69166,1.70813,1.70813,1.72418,1.72418,1.73981,1.73981,1.75502,1.75502,1.76979,1.76979,1.78414,1.78414,1.79804,1.79804,1.81151,1.81151,1.82454,1.82454,1.83712,1.83712,1.84925,1.84925,1.86093,1.86093,1.87216,1.87216,1.88292,1.88292,1.89323,1.89323,1.90308,1.90308,1.91246,1.91246,1.92137,1.92137,1.92981,1.92981,1.93779,1.93779,1.94529,1.94529,1.95231,1.95231,1.95886,1.95886,1.96493,1.96493,1.97051,1.97051,1.97562,1.97562,1.98025,1.98025,1.98439,1.98439,1.98804,1.98804,1.99121,1.99121,1.9939,1.9939,1.99609,1.99609,1.9978,1.9978,1.99902,1.99902,1.99976,1.99976
0.09375,-1.99976,-1.99976,-1.99903,-1.99902,-1.99781,-1.99781,-1.9961,-1.9961,-1.99391,-1.99391,-1.99124,-1.99123,-1.98807,-1.98806,-1.98443,-1.98441,-1.9803,-1.98028,-1.97569,-1.97566,-1.97059,-1.97056,-1.96502,-1.96499,-1.95897,-1.95893,-1.95244,-1.95239,-1.94543,-1.94538,-1.93796,-1.9379,-1.93,-1.92994,-1.92158,-1.92151,-1.9127,-1.91261,-1.90334,-1.90325,-1.89352,-1.89342,-1.88324,-1.88313,-1.87251,-1.87238,-1.86131,-1.86118,-1.84967,-1.84952,-1.83757,-1.83741,-1.82503,-1.82486,-1.81204,-1.81186,-1.79861,-1.79841,-1.78475,-1.78453,-1.77045,-1.77022,-1.75572,-1.75547,-1.74056,-1.7403,-1.72498,-1.7247,-1.70898,-1.70868,-1.69256,-1.69225,-1.67573,-1.6754,-1.6585,-1.65815,-1.64086,-1.64049,-1.62283,-1.62243,-1.6044,-1.60398,-1.58558,-1.58514,-1.56637,-1.56591,-1.54679,-1.5463,-1.52683,-1.52632,-1.5065,-1.50597,-1.48581,-1.48524,-1.46475,-1.46416,-1.44335,-1.44273,-1.42159,-1.42094,-1.39949,-1.39881,-1.37705,-1.37634,-1.35428,-1.35353,-1.33118,-1.3304,-1.30776,-1.30694,-1.28403,-1.28317,-1.25998,-1.25909,-1.23564,-1.23471,-1.211,-1.21002,-1.18607,-1.18505,-1.16085,-1.15979,-1.13536,-1.13425,-1.1096,-1.10843,-1.08357,-1.08236,-1.05729,-1.05602,-1.03076,-1.02943,-1.00398,-1.0026,-0.976975,-0.975523,-0.949739,-0.948219,-0.922283,-0.920692,-0.894614,-0.892949,-0.866742,-0.864997,-0.838674,-0.836844,-0.810418,-0.808498,-0.781984,-0.779968,-0.753381,-0.751262,-0.724618,-0.722388,-0.695705,-0.693356,-0.666653,-0.664175,-0.637473,-0.634855,-0.608177,-0.605406,-0.578779,-0.575841,-0.549293,-0.546171,-0.519734,-0.516409,-0.490123,-0.486572,-0.460478,-0.456676,-0.430827,-0.42674,-0.401199,-0.39679,-0.371631,-0.366855,-0.342172,-0.336972,-0.312883,-0.307191,-0.283848,-0.277581,-0.255184,-0.24824,-0.227057,-0.219318,-0.199717,-0.191051,-0.173541,-0.163845,-0.149122,-0.138437,-0.127387,-0.116247,-0.109721,-0.0999853,-0.0979302,-1.50872e-05,1.50872e-05,0.0979302,0.0999853,0.109721,0.116247,0.127387,0.138437,0.149122,0.163845,0.173541,0.191051,0.199717,0.219318,0.227057,0.24824,0.255184,0.277581,0.283848,0.307191,0.312883,0.336972,0.342172,0.366855,0.371631,0.39679,0.401199,0.42674,0.430827,0.456676,0.460478,0.486572,0.490123,0.516409,0.519734,0.546171,0.549293,0.575841,0.578779,0.605406,0.608177,0.634855,0.637473,0.664175,0.666653,0.693356,0.695705,0.722388,0.724618,0.751262,0.753381,0.779968,0.781984,0.808498,0.810418,0.836844,0.838674,0.864997,0.866742,0.892949,0.894614,0.920692,0.922283,0.948219,0.949739,0.975523,0.976975,1.0026,1.00398,1.02943,1.03076,1.05602,1.05729,1.08236,1.08357,1.10843,1.1096,1.13425,1.13536,1.15979,1.16085,1.18505,1.18607,1.21002,1.211,1.23471,1.23564,1.25909,1.25998,1.28317,1.28403,1.30694,1.30776,1.3304,1.33118,1.35353,1.35428,1.37634,1.37705,1.39881,1.39949,1.42094,1.42159,1.44273,1.44335,1.46416,1.46475,1.48524,1.48581,1.50597,1.5065,1.52632,1.52683,1.5463,1.54679,1.56591,1.56637,1.58514,1.58558,1.60398,1.6044,1.62243,1.62283,1.64049,1.64086,1.65815,1.6585,1.6754,1.67573,1.69225,1.69256,1.70868,1.70898,1.7247,1.72498,1.7403,1.74056,1.75547,1.75572,1.77022,1.77045,1.78453,1.78475,1.79841,1.79861,1.81186,1.81204,1.82486,1.82503,1.83741,1.83757,1.84952,1.84967,1.86118,1.86131,1.87238,1.87251,1.88313,1.88324,1.89342,1.89352,1.90325,1.90334,1.91261,1.9127,1.92151,1.92158,1.92994,1.93,1.9379,1.93796,1.94538,1.94543,1.95239,1.95244,1.95893,1.95897,1.96499,1.96502,1.97056,1.97059,1.97566,1.97569,1.98028,1.9803,1.98441,1.98443,1.98806,1.98807,1.99123,1.99124,1.99391,1.99391,1.9961,1.9961,1.99781,1.99781,1.99902,1.99903,1.99976,1.99976
0.1875,-1.99976,-1.99976,-1.99903,-1.99903,-1.99782,-1.99782,-1.99613,-1.99612,-1.99396,-1.99394,-1.9913,-1.99128,-1.98816,-1.98814,-1.98454,-1.98451,-1.98044,-1.9804,-1.97586,-1.97581,-1.9708,-1.97075,-1.96527,-1.9652,-1.95926,-1.95918,-1.95278,-1.95269,-1.94582,-1.94572,-1.9384,-1.93828,-1.93051,-1.93038,-1.92215,-1.922,-1.91333,-1.91316,-1.90404,-1.90386,-1.8943,-1.89409,-1.8841,-1.88387,-1.87344,-1.8732,-1.86233,-1.86206,-1.85077,-1.85048,-1.83877,-1.83846,-1.82632,-1.82598,-1.81344,-1.81307,-1.80012,-1.79972,-1.78636,-1.78594,-1.77217,-1.77172,-1.75756,-1.75708,-1.74253,-1.74201,-1.72707,-1.72652,-1.71121,-1.71062,-1.69493,-1.69431,-1.67824,-1.67759,-1.66116,-1.66046,-1.64367,-1.64294,-1.6258,-1.62502,-1.60753,-1.60671,-1.58888,-1.58802,-1.56986,-1.56895,-1.55046,-1.5495,-1.53069,-1.52968,-1.51055,-1.50949,-1.49006,-1.48895,-1.46922,-1.46805,-1.44803,-1.44681,-1.4265,-1.42522,-1.40463,-1.40329,-1.38244,-1.38103,-1.35992,-1.35844,-1.33708,-1.33554,-1.31393,-1.31232,-1.29048,-1.2888,-1.26673,-1.26497,-1.24269,-1.24085,-1.21836,-1.21645,-1.19376,-1.19176,-1.16889,-1.1668,-1.14376,-1.14158,-1.11838,-1.11609,-1.09274,-1.09036,-1.06687,-1.06438,-1.04077,-1.03817,-1.01445,-1.01174,-0.98792,-0.985085,-0.961186,-0.958223,-0.934259,-0.931162,-0.907151,-0.903913,-0.879871,-0.876484,-0.852432,-0.848888,-0.824845,-0.821135,-0.797125,-0.793237,-0.769283,-0.765208,-0.741337,-0.737062,-0.713301,-0.708813,-0.685195,-0.680479,-0.657038,-0.652077,-0.628853,-0.62363,-0.600664,-0.595159,-0.572501,-0.566692,-0.544397,-0.538259,-0.516391,-0.509898,-0.488527,-0.481651,-0.460862,-0.453571,-0.433461,-0.425723,-0.406405,-0.398188,-0.379794,-0.371068,-0.353754,-0.344496,-0.328441,-0.318645,-0.304056,-0.293746,-0.280853,-0.270108,-0.259155,-0.248146,-0.239364,-0.228413,-0.221965,-0.211624,-0.20752,-0.198638,-0.196621,-0.190355,-0.189817,-2.33405e-09,2.33403e-09,0.189817,0.190355,0.196621,0.198638,0.20752,0.211624,0.221965,0.228413,0.239364,0.248146,0.259155,0.270108,0.280853,0.293746,0.304056,0.318645,0.328441,0.344496,0.353754,0.371068,0.379794,0.398188,0.406405,0.425723,0.433461,0.453571,0.460862,0.481651,0.488527,0.509898,0.516391,0.538259,0.544397,0.566692,0.572501,0.595159,0.600664,0.62363,0.628853,0.652077,0.657038,0.680479,0.685195,0.708813,0.713301,0.737062,0.741337,0.765208,0.769283,0.793237,0.797125,0.821135,0.824845,0.848888,0.852432,0.876484,0.879871,0.903913,0.907151,0.931162,0.934259,0.958223,0.961186,0.985085,0.98792,1.01174,1.01445,1.03817,1.04077,1.06438,1.06687,1.09036,1.09274,1.11609,1.11838,1.14158,1.14376,1.1668,1.16889,1.19176,1.19376,1.21645,1.21836,1.24085,1.24269,1.26497,1.26673,1.2888,1.29048,1.31232,1.31393,1.33554,1.33708,1.35844,1.35992,1.38103,1.38244,1.40329,1.40463,1.42522,1.4265,1.44681,1.44803,1.46805,1.46922,1.48895,1.49006,1.50949,1.51055,1.52968,1.53069,1.5495,1.55046,1.56895,1.56986,1.58802,1.58888,1.60671,1.60753,1.62502,1.6258,1.64294,1.64367,1.66046,1.66116,1.67759,1.67824,1.69431,1.69493,1.71062,1.71121,1.72652,1.72707,1.74201,1.74253,1.75708,1.75756,1.77172,1.77217,1.78594,1.78636,1.79972,1.80012,1.81307,1.81344,1.82598,1.82632,1.83846,1.83877,1.85048,1.85077,1.86206,1.86233,1.8732,1.87344,1.88387,1.8841,1.89409,1.8943,1.90386,1.90404,1.91316,1.91333,1.922,1.92215,1.93038,1.93051,1.93828,1.9384,1.94572,1.94582,1.95269,1.95278,1.95918,1.95926,1.9652,1.96527,1.97075,1.9708,1.97581,1.97586,1.9804,1.98044,1.98451,1.98454,1.98814,1.98816,1.99128,1.9913,1.99394,1.99396,1.99612,1.99613,1.99782,1.99782,1.99903,1.99903,1.99976,1.99976
0.28125,-1.99976,-1.99976,-1.99904,-1.99904,-1.99785,-1.99784,-1.99618,-1.99616,-1.99403,-1.99401,-1.9914,-1.99137,-1.9883,-1.98826,-1.98472,-1.98467,-1.98066,-1.98061,-1.97614,-1.97607,-1.97114,-1.97106,-1.96567,-1.96558,-1.95974,-1.95962,-1.95333,-1.9532,-1.94646,-1.94631,-1.93912,-1.93895,-1.93132,-1.93113,-1.92307,-1.92285,-1.91435,-1.9141,-1.90518,-1.9049,-1.89555,-1.89525,-1.88547,-1.88514,-1.87495,-1.87459,-1.86398,-1.86358,-1.85257,-1.85214,-1.84071,-1.84025,-1.82842,-1.82792,-1.8157,-1.81516,-1.80255,-1.80197,-1.78897,-1.78835,-1.77497,-1.7743,-1.76055,-1.75983,-1.74572,-1.74495,-1.73047,-1.72966,-1.71482,-1.71395,-1.69876,-1.69785,-1.68231,-1.68134,-1.66546,-1.66443,-1.64823,-1.64714,-1.63061,-1.62946,-1.61261,-1.6114,-1.59423,-1.59296,-1.57549,-1.57415,-1.55639,-1.55497,-1.53692,-1.53543,-1.5171,-1.51554,-1.49694,-1.4953,-1.47643,-1.47472,-1.45559,-1.45379,-1.43442,-1.43254,-1.41293,-1.41096,-1.39112,-1.38906,-1.36901,-1.36685,-1.34659,-1.34433,-1.32387,-1.32151,-1.30087,-1.29841,-1.27759,-1.27502,-1.25403,-1.25135,-1.23021,-1.22741,-1.20614,-1.20321,-1.18181,-1.17876,-1.15725,-1.15407,-1.13246,-1.12914,-1.10745,-1.10399,-1.08222,-1.07862,-1.0568,-1.05304,-1.03119,-1.02727,-1.0054,-1.00131,-0.979451,-0.975187,-0.953346,-0.9489,-0.927103,-0.922466,-0.900736,-0.8959,-0.874262,-0.869215,-0.847696,-0.84243,-0.821057,-0.815561,-0.794365,-0.788627,-0.767642,-0.76165,-0.740911,-0.734652,-0.714199,-0.70766,-0.687536,-0.680703,-0.660954,-0.653812,-0.634491,-0.627026,-0.608189,-0.600387,-0.582097,-0.573944,-0.55627,-0.547754,-0.530773,-0.521885,-0.505681,-0.496416,-0.48108,-0.471441,-0.457073,-0.447074,-0.433779,-0.423449,-0.41134,-0.400731,-0.389918,-0.379116,-0.369704,-0.358836,-0.350916,-0.34017,-0.3338,-0.323436,-0.318623,-0.30899,-0.305669,-0.297211,-0.295221,-0.288466,-0.287538,-0.283073,-0.282834,-2.4834e-13,2.50545e-13,0.282834,0.283073,0.287538,0.288466,0.295221,0.297211,0.305669,0.30899,0.318623,0.323436,0.3338,0.34017,0.350916,0.358836,0.369704,0.379116,0.389918,0.400731,0.41134,0.423449,0.433779,0.447074,0.457073,0.471441,0.48108,0.496416,0.505681,0.521885,0.530773,0.547754,0.55627,0.573944,0.582097,0.600387,0.608189,0.627026,0.634491,0.653812,0.660954,0.680703,0.687536,0.70766,0.714199,0.734652,0.740911,0.76165,0.767642,0.788627,0.794365,0.815561,0.821057,0.84243,0.847696,0.869215,0.874262,0.8959,0.900736,0.922466,0.927103,0.9489,0.953346,0.975187,0.979451,1.00131,1.0054,1.02727,1.03119,1.05304,1.0568,1.07862,1.08222,1.10399,1.10745,1.12914,1.13246,1.15407,1.15725,1.17876,1.18181,1.20321,1.20614,1.22741,1.23021,1.25135,1.25403,1.27502,1.27759,1.29841,1.30087,1.32151,1.32387,1.34433,1.34659,1.36685,1.36901,1.38906,1.39112,1.41096,1.41293,1.43254,1.43442,1.45379,1.45559,1.47472,1.47643,1.4953,1.49694,1.51554,1.5171,1.53543,1.53692,1.55497,1.55639,1.57415,1.57549,1.59296,1.59423,1.6114,1.61261,1.62946,1.63061,1.64714,1.64823,1.66443,1.66546,1.68134,1.68231,1.69785,1.69876,1.71395,1.71482,1.72966,1.73047,1.74495,1.74572,1.75983,1.76055,1.7743,1.77497,1.78835,1.78897,1.80197,1.80255,1.81516,1.8157,1.82792,1.82842,1.84025,1.84071,1.85214,1.85257,1.86358,1.86398,1.87459,1.87495,1.88514,1.88547,1.89525,1.89555,1.9049,1.90518,1.9141,1.91435,1.92285,1.92307,1.93113,1.93132,1.93895,1.93912,1.94631,1.94646,1.9532,1.95333,1.95962,1.95974,1.96558,1.96567,1.97106,1.97114,1.97607,1.97614,1.98061,1.98066,1.98467,1.98472,1.98826,1.9883,1.99137,1.9914,1.99401,1.99403,1.99616,1.99618,1.99784,1.99785,1.99904,1.99904,1.99976,1.99976
0.375,-1.99976,-1.99976,-1.99906,-1.99906,-1.99788,-1.99788,-1.99624,-1.99622,-1.99412,-1.9941,-1.99154,-1.99151,-1.98848,-1.98844,-1.98496,-1.98491,-1.98098,-1.98091,-1.97653,-1.97644,-1.97161,-1.9715,-1.96623,-1.96611,-1.96039,-1.96024,-1.95409,-1.95392,-1.94733,-1.94714,-1.94012,-1.93989,-1.93245,-1.9322,-1.92433,-1.92404,-1.91576,-1.91544,-1.90675,-1.90639,-1.89728,-1.89689,-1.88738,-1.88695,-1.87703,-1.87656,-1.86625,-1.86574,-1.85504,-1.85448,-1.84339,-1.84278,-1.83132,-1.83066,-1.81883,-1.81812,-1.80591,-1.80515,-1.79258,-1.79176,-1.77883,-1.77795,-1.76467,-1.76374,-1.75011,-1.74912,-1.73515,-1.73409,-1.7198,-1.71867,-1.70405,-1.70285,-1.68791,-1.68664,-1.67139,-1.67005,-1.6545,-1.65308,-1.63723,-1.63573,-1.6196,-1.61802,-1.6016,-1.59994,-1.58325,-1.5815,-1.56454,-1.5627,-1.5455,-1.54356,-1.52611,-1.52408,-1.50639,-1.50426,-1.48635,-1.48412,-1.46598,-1.46365,-1.44531,-1.44286,-1.42433,-1.42177,-1.40305,-1.40037,-1.38148,-1.37868,-1.35963,-1.35671,-1.3375,-1.33445,-1.3151,-1.31192,-1.29245,-1.28914,-1.26955,-1.26609,-1.24641,-1.24281,-1.22304,-1.21928,-1.19944,-1.19553,-1.17564,-1.17157,-1.15164,-1.1474,-1.12745,-1.12304,-1.10309,-1.0985,-1.07856,-1.07379,-1.05389,-1.04892,-1.02908,-1.02391,-1.00415,-0.998774,-0.97911,-0.973525,-0.953988,-0.948182,-0.928797,-0.922762,-0.903558,-0.897285,-0.878291,-0.871772,-0.853019,-0.846247,-0.827768,-0.820734,-0.802566,-0.795261,-0.777441,-0.769858,-0.752428,-0.74456,-0.727564,-0.719403,-0.702888,-0.69443,-0.678446,-0.669689,-0.654288,-0.645231,-0.630471,-0.621119,-0.607058,-0.597419,-0.584121,-0.574209,-0.561738,-0.551579,-0.54,-0.529628,-0.519006,-0.508472,-0.498868,-0.488242,-0.479711,-0.469082,-0.461669,-0.451158,-0.44489,-0.434649,-0.429533,-0.419748,-0.41576,-0.40666,-0.403739,-0.39559,-0.393632,-0.386733,-0.38559,-0.380265,-0.379742,-0.376324,-0.376191,-2.95424e-14,-2.67297e-14,0.376191,0.376324,0.379742,0.380265,0.38559,0.386733,0.393632,0.39559,0.403739,0.40666,0.41576,0.419748,0.429533,0.434649,0.44489,0.451158,0.461669,0.469082,0.479711,0.488242,0.498868,0.508472,0.519006,0.529628,0.54,0.551579,0.561738,0.574209,0.584121,0.597419,0.607058,0.621119,0.630471,0.645231,0.654288,0.669689,0.678446,0.69443,0.702888,0.719403,0.727564,0.74456,0.752428,0.769858,0.777441,0.795261,0.802566,0.820734,0.827768,0.846247,0.853019,0.871772,0.878291,0.897285,0.903558,0.922762,0.928797,0.948182,0.953988,0.973525,0.97911,0.998774,1.00415,1.02391,1.02908,1.04892,1.05389,1.07379,1.07856,1.0985,1.10309,1.12304,1.12745,1.1474,1.15164,1.17157,1.17564,1.19553,1.19944,1.21928,1.22304,1.24281,1.24641,1.26609,1.26955,1.28914,1.29245,1.31192,1.3151,1.33445,1.3375,1.35671,1.35963,1.37868,1.38148,1.40037,1.40305,1.42177,1.42433,1.44286,1.44531,1.46365,1.46598,1.48412,1.48635,1.50426,1.50639,1.52408,1.52611,1.54356,1.5455,1.5627,1.56454,1.5815,1.58325,1.59994,1.6016,1.61802,1.6196,1.63573,1.63723,1.65308,1.6545,1.67005,1.67139,1.68664,1.68791,1.70285,1.70405,1.71867,1.7198,1.73409,1.73515,1.74912,1.75011,1.76374,1.76467,1.77795,1.77883,1.79176,1.79258,1.80515,1.80591,1.81812,1.81883,1.83066,1.83132,1.84278,1.84339,1.85448,1.85504,1.86574,1.86625,1.87656,1.87703,1.88695,1.88738,1.89689,1.89728,1.90639,1.90675,1.91544,1.91576,1.92404,1.92433,1.9322,1.93245,1.93989,1.94012,1.94714,1.94733,1.95392,1.95409,1.96024,1.96039,1.96611,1.96623,1.9715,1.97161,1.97644,1.97653,1.98091,1.98098,1.98491,1.98496,1.98844,1.98848,1.99151,1.99154,1.9941,1.99412,1.99622,1.99624,1.99788,1.99788,1.99906,1.99906,1.99976,1.99976
0.46875,-1.99977,-1.99977,-1.99908,-1.99907,-1.99793,-1.99792,-1.99632,-1.9963,-1.99425,-1.99422,-1.99172,-1.99168,-1.98873,-1.98867,-1.98528,-1.98521,-1.98138,-1.98129,-1.97702,-1.97691,-1.97221,-1.97208,-1.96695,-1.96679,-1.96123,-1.96105,-1.95507,-1.95485,-1.94845,-1.94821,-1.94139,-1.94112,-1.93389,-1.93358,-1.92595,-1.9256,-1.91757,-1.91717,-1.90875,-1.90831,-1.89949,-1.89901,-1.88981,-1.88928,-1.87969,-1.87911,-1.86915,-1.86852,-1.85819,-1.85751,-1.84681,-1.84607,-1.83501,-1.83421,-1.8228,-1.82194,-1.81019,-1.80926,-1.79717,-1.79617,-1.78374,-1.78268,-1.76992,-1.76878,-1.75571,-1.7545,-1.74111,-1.73982,-1.72613,-1.72476,-1.71077,-1.70932,-1.69504,-1.6935,-1.67894,-1.6773,-1.66247,-1.66075,-1.64565,-1.64383,-1.62847,-1.62656,-1.61095,-1.60894,-1.59309,-1.59097,-1.5749,-1.57267,-1.55637,-1.55403,-1.53753,-1.53508,-1.51837,-1.5158,-1.49891,-1.49621,-1.47914,-1.47632,-1.45908,-1.45613,-1.43874,-1.43566,-1.41812,-1.4149,-1.39723,-1.39387,-1.37608,-1.37258,-1.35468,-1.35103,-1.33304,-1.32924,-1.31117,-1.30721,-1.28908,-1.28495,-1.26677,-1.26248,-1.24426,-1.2398,-1.22157,-1.21693,-1.1987,-1.19387,-1.17566,-1.17065,-1.15248,-1.14727,-1.12915,-1.12375,-1.10571,-1.1001,-1.08215,-1.07633,-1.05851,-1.05248,-1.0348,-1.02854,-1.01103,-1.00455,-0.987226,-0.980511,-0.963412,-0.956459,-0.939608,-0.932413,-0.91584,-0.908398,-0.892134,-0.884442,-0.868519,-0.860573,-0.845026,-0.836824,-0.821689,-0.813231,-0.798546,-0.789832,-0.775635,-0.766669,-0.753002,-0.743789,-0.730694,-0.721244,-0.708763,-0.69909,-0.687267,-0.67739,-0.666268,-0.656213,-0.645835,-0.635635,-0.626041,-0.615739,-0.606967,-0.596616,-0.5887,-0.578368,-0.571332,-0.5611,-0.554962,-0.544929,-0.539694,-0.529977,-0.525633,-0.516369,-0.51289,-0.504234,-0.501571,-0.4937,-0.491782,-0.484886,-0.483621,-0.477903,-0.477173,-0.472843,-0.472513,-0.469777,-0.469694,-9.67931e-14,-9.51774e-14,0.469694,0.469777,0.472513,0.472843,0.477173,0.477903,0.483621,0.484886,0.491782,0.4937,0.501571,0.504234,0.51289,0.516369,0.525633,0.529977,0.539694,0.544929,0.554962,0.5611,0.571332,0.578368,0.5887,0.596616,0.606967,0.615739,0.626041,0.635635,0.645835,0.656213,0.666268,0.67739,0.687267,0.69909,0.708763,0.721244,0.730694,0.743789,0.753002,0.766669,0.775635,0.789832,0.798546,0.813231,0.821689,0.836824,0.845026,0.860573,0.868519,0.884442,0.892134,0.908398,0.91584,0.932413,0.939608,0.956459,0.963412,0.980511,0.987226,1.00455,1.01103,1.02854,1.0348,1.05248,1.05851,1.07633,1.08215,1.1001,1.10571,1.12375,1.12915,1.14727,1.15248,1.17065,1.17566,1.19387,1.1987,1.21693,1.22157,1.2398,1.24426,1.26248,1.26677,1.28495,1.28908,1.30721,1.31117,1.32924,1.33304,1.35103,1.35468,1.37258,1.37608,1.39387,1.39723,1.4149,1.41812,1.43566,1.43874,1.45613,1.45908,1.47632,1.47914,1.49621,1.49891,1.5158,1.51837,1.53508,1.53753,1.55403,1.55637,1.57267,1.5749,1.59097,1.59309,1.60894,1.61095,1.62656,1.62847,1.64383,1.64565,1.66075,1.66247,1.6773,1.67894,1.6935,1.69504,1.70932,1.71077,1.72476,1.72613,1.73982,1.74111,1.7545,1.75571,1.76878,1.76992,1.78268,1.78374,1.79617,1.79717,1.80926,1.81019,1.82194,1.8228,1.83421,1.83501,1.84607,1.84681,1.85751,1.85819,1.86852,1.86915,1.87911,1.87969,1.88928,1.88981,1.89901,1.89949,1.90831,1.90875,1.91717,1.91757,1.9256,1.92595,1.93358,1.93389,1.94112,1.94139,1.94821,1.94845,1.95485,1.95507,1.96105,1.96123,1.96679,1.96695,1.97208,1.97221,1.97691,1.97702,1.98129,1.98138,1.98521,1.98528,1.98867,1.98873,1.99168,1.99172,1.99422,1.99425,1.9963,1.99632,1.99792,1.99793,1.99907,1.99908,1.99977,1.99977
