Eigenvalues of 1600x1600Matrix, for t = [-3.000000,3.000000] in 127 Steps. With: t=  2.000000; Delta = 1.000000using 16 OpenMP Threads
M,1600 Eigenvalues  ... 
-3,-1601.11,-1600.68,-1600.68,-1600.12,-1600.12,-1599.78,-1599.78,-1599.48,-1599.48,-1599.47,-1599.47,-1599.13,-1599.13,-1599.1,-1599.1,-1599.05,-1599.05,-1599.05,-1599.05,-1598.9,-1598.87,-1598.87,-1598.87,-1598.85,-1598.85,-1598.8,-1598.8,-1598.8,-1598.8,-1598.72,-1598.72,-1598.7,-1598.7,-1598.67,-1598.67,-1598.59,-1598.59,-1598.58,-1598.58,-1598.58,-1598.58,-1598.52,-1598.47,-1598.47,-1598.45,-1598.39,-1598.39,-1598.39,-1598.39,-1598.38,-1598.38,-1598.37,-1598.37,-1598.3,-1598.3,-1598.28,-1598.28,-1598.27,-1598.27,-1598.06,-1598.06,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1597.9,-1597.9,-1597.74,-1597.74,-1597.54,-1597.54,-1597.41,-1597.41,-1597.37,-1597.37,-1597.36,-1597.36,-1597.12,-1597.12,-1597,-1597,-1596.94,-1596.87,-1596.62,-1596.62,-1596.51,-1596.51,-1596.41,-1596.36,-1596.36,-1596.35,-1596.35,-1596.34,-1596.34,-1596.26,-1596.16,-1596.16,-1595.95,-1595.91,-1595.91,-1595.82,-1595.82,-1595.73,-1595.73,-1595.68,-1595.68
-2.95276,-1601.06,-1600.64,-1600.64,-1600.08,-1600.08,-1599.75,-1599.75,-1599.47,-1599.47,-1599.45,-1599.45,-1599.12,-1599.12,-1599.09,-1599.09,-1599.05,-1599.05,-1599.05,-1599.05,-1598.91,-1598.87,-1598.86,-1598.86,-1598.84,-1598.84,-1598.8,-1598.8,-1598.8,-1598.8,-1598.71,-1598.71,-1598.69,-1598.69,-1598.67,-1598.67,-1598.59,-1598.59,-1598.58,-1598.58,-1598.58,-1598.58,-1598.52,-1598.47,-1598.47,-1598.46,-1598.4,-1598.39,-1598.39,-1598.37,-1598.37,-1598.37,-1598.37,-1598.37,-1598.3,-1598.3,-1598.28,-1598.28,-1598.27,-1598.27,-1598.06,-1598.06,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1598,-1597.91,-1597.91,-1597.73,-1597.73,-1597.56,-1597.56,-1597.4,-1597.4,-1597.38,-1597.38,-1597.36,-1597.36,-1597.12,-1597.12,-1597,-1597,-1596.95,-1596.87,-1596.63,-1596.63,-1596.54,-1596.54,-1596.41,-1596.4,-1596.4,-1596.38,-1596.38,-1596.35,-1596.35,-1596.24,-1596.17,-1596.17,-1596,-1595.94,-1595.94,-1595.83,-1595.83,-1595.76,-1595.76,-1595.71,-1595.71
